PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0192_1431.140sec_DM1183.65.png,0192,*,0.59,44.02,8.51013,5.59240533333,1183.65,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0194_813.112sec_DM553.50.png,C,*,1.34,80.97,8.44393,5.59240533333,553.499,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0180_966.432sec_DM804.79.png,0180,*,0.94,64.72,8.5851,5.59240533333,804.787,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0189_1546.650sec_DM407.46.png,0189,*,0.85,59.93,8.53078,1.39810133333,407.461,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0193_995.690sec_DM1915.02.png,C,*,1.00,67.49,8.48436,5.59240533333,1915.02,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0187_485.862sec_DM1672.32.png,0187,*,0.89,62.15,8.55151,5.59240533333,1672.32,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0182_1430.720sec_DM1825.12.png,0182,*,0.90,62.59,8.5699,5.59240533333,1825.12,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0198_1420.750sec_DM1724.29.png,C,*,1.01,68.13,8.43115,5.59240533333,1724.29,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0197_961.717sec_DM337.51.png,0197,*,0.39,29.94,8.43575,5.59240533333,337.513,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0190_586.816sec_DM194.80.png,0190,*,0.93,64.16,8.52719,5.59240533333,194.804,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0181_965.578sec_DM1965.91.png,C,*,1.12,72.74,8.57405,5.59240533333,1965.91,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0201_165.719sec_DM102.33.png,0201,*,0.88,61.63,8.38229,5.59240533333,102.326,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0206_190.911sec_DM128.78.png,C,*,1.24,77.37,8.34361,5.59240533333,128.776,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0217_698.817sec_DM132.89.png,0217,*,0.98,66.50,8.28564,5.59240533333,132.887,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0209_121.397sec_DM826.27.png,0209,*,0.98,66.68,8.32658,5.59240533333,826.271,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0200_1566.730sec_DM463.62.png,C,*,1.73,90.59,8.38499,5.59240533333,463.618,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0212_961.764sec_DM327.02.png,0212,*,0.10,8.00,8.3097,5.59240533333,327.019,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0208_1302.430sec_DM204.30.png,0208,*,0.30,23.35,8.32909,2.79620266667,204.301,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0207_1328.800sec_DM315.40.png,C,*,1.30,79.65,8.33153,2.79620266667,315.4,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0218_331.860sec_DM185.68.png,0218,*,0.71,51.47,8.27785,5.59240533333,185.679,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0214_761.394sec_DM833.56.png,0214,*,0.77,55.41,8.29877,5.59240533333,833.558,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0210_1223.130sec_DM197.61.png,C,*,1.64,88.80,8.32437,5.59240533333,197.613,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0203_314.289sec_DM271.39.png,0203,*,0.64,47.12,8.37675,5.59240533333,271.39,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0204_164.902sec_DM844.61.png,0204,*,0.81,57.69,8.37091,5.59240533333,844.607,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0202_970.843sec_DM1573.02.png,0202,*,0.86,60.17,8.37982,5.59240533333,1573.02,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0213_1220.900sec_DM1545.74.png,C,*,1.00,67.65,8.30958,5.59240533333,1545.74,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0215_619.528sec_DM101.16.png,0215,*,0.98,66.59,8.29325,2.79620266667,101.159,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0205_786.865sec_DM266.46.png,0205,*,0.77,55.53,8.36401,2.79620266667,266.456,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0216_115.700sec_DM1923.41.png,0216,*,0.93,63.94,8.29232,5.59240533333,1923.41,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0219_631.103sec_DM1168.21.png,0219,*,1.00,67.45,8.27709,5.59240533333,1168.21,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0211_115.910sec_DM1552.52.png,0211,*,0.96,65.50,8.32003,5.59240533333,1552.52,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0229_670.834sec_DM175.19.png,C,*,1.02,68.40,8.23783,5.59240533333,175.194,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0230_1566.850sec_DM215.20.png,C,*,1.49,85.45,8.2332,5.59240533333,215.198,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0234_115.981sec_DM1460.31.png,0234,*,0.88,61.31,8.22258,5.59240533333,1460.31,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0222_741.827sec_DM176.91.png,0222,*,0.90,62.69,8.26826,5.59240533333,176.908,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0237_165.919sec_DM124.09.png,0237,*,0.97,66.15,8.20785,5.59240533333,124.092,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0225_931.449sec_DM833.56.png,0225,*,1.11,72.50,8.24997,5.59240533333,833.558,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0227_131.293sec_DM914.02.png,0227,*,0.86,60.14,8.24738,5.59240533333,914.015,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0236_670.728sec_DM367.61.png,0236,*,1.02,68.53,8.21371,5.59240533333,367.614,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0239_131.065sec_DM1252.96.png,0239,*,0.98,66.51,8.19917,5.59240533333,1252.96,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0221_1220.660sec_DM1817.16.png,C,*,1.02,68.62,8.27123,5.59240533333,1817.16,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0231_1430.730sec_DM1817.16.png,C,*,1.00,67.55,8.22932,5.59240533333,1817.16,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0235_970.976sec_DM1422.48.png,C,*,1.03,69.05,8.21577,5.59240533333,1422.48,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0232_965.763sec_DM1679.65.png,0232,*,0.96,65.45,8.22811,5.59240533333,1679.65,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0223_331.466sec_DM648.78.png,C,*,1.01,67.84,8.26486,5.59240533333,648.775,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0238_115.837sec_DM1716.77.png,0238,*,0.81,57.62,8.2075,5.59240533333,1716.77,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0220_1595.390sec_DM1957.33.png,C,*,1.41,83.12,8.27598,5.59240533333,1957.33,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0233_1403.840sec_DM1643.33.png,0233,*,0.89,62.04,8.22311,2.79620266667,1643.33,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0226_1235.640sec_DM1841.15.png,C,*,1.01,67.77,8.24959,5.59240533333,1841.15,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0224_539.909sec_DM1349.73.png,C,*,1.19,75.71,8.26326,5.59240533333,1349.73,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0228_1570.730sec_DM1915.02.png,0228,*,0.85,60.05,8.24736,5.59240533333,1915.02,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0241_1016.480sec_DM683.98.png,C,*,1.06,70.10,8.19449,5.59240533333,683.976,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0249_996.180sec_DM1147.93.png,0249,*,0.88,61.22,8.15114,5.59240533333,1147.93,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0253_1566.830sec_DM316.83.png,0253,*,2.12,95.77,8.1319,5.59240533333,316.831,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0252_761.952sec_DM105.87.png,0252,*,1.07,70.82,8.14136,5.59240533333,105.874,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0258_760.441sec_DM246.38.png,0258,*,0.77,55.35,8.12147,2.79620266667,246.375,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0247_500.865sec_DM1532.28.png,0247,*,0.89,62.02,8.15757,5.59240533333,1532.28,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0257_760.490sec_DM172.65.png,0257,*,0.89,61.80,8.1221,2.79620266667,172.649,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0244_501.855sec_DM161.16.png,0244,*,0.72,52.48,8.16804,2.79620266667,161.158,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0254_670.633sec_DM418.52.png,0254,*,0.86,60.38,8.13102,5.59240533333,418.515,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0240_931.115sec_DM1220.49.png,0240,*,0.98,66.66,8.1952,5.59240533333,1220.49,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0259_996.039sec_DM1453.94.png,0259,*,1.09,71.64,8.12042,5.59240533333,1453.94,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0250_1328.910sec_DM150.27.png,0250,*,0.97,66.26,8.14912,2.79620266667,150.269,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0242_816.413sec_DM844.61.png,0242,*,0.93,63.78,8.18607,5.59240533333,844.607,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0245_1275.920sec_DM319.71.png,C,*,1.01,68.08,8.16388,2.79620266667,319.711,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0256_669.578sec_DM1777.88.png,C,*,1.20,76.12,8.12422,5.59240533333,1777.88,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0246_1275.890sec_DM357.85.png,C,*,1.23,77.20,8.16132,2.79620266667,357.845,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0243_695.719sec_DM1665.03.png,0243,*,0.98,66.40,8.16876,5.59240533333,1665.03,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0248_314.158sec_DM411.11.png,0248,*,0.83,58.92,8.15642,5.59240533333,411.114,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0255_200.696sec_DM447.42.png,0255,*,0.96,65.28,8.13007,2.79620266667,447.424,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0251_111.067sec_DM1320.52.png,C,*,1.11,72.47,8.1447,5.59240533333,1320.52,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0266_1275.840sec_DM435.64.png,0266,*,0.98,66.33,8.08537,2.79620266667,435.637,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0279_670.911sec_DM111.33.png,C,*,1.14,73.86,8.00912,5.59240533333,111.333,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0274_711.899sec_DM102.91.png,0274,*,0.71,51.81,8.04182,5.59240533333,102.913,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0267_336.935sec_DM104.68.png,0267,*,0.87,60.62,8.08499,5.59240533333,104.684,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0278_1566.880sec_DM198.56.png,C,*,2.02,94.79,8.01501,5.59240533333,198.557,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0265_971.842sec_DM253.30.png,0265,*,0.90,62.31,8.09406,5.59240533333,253.302,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0273_786.228sec_DM942.51.png,C,*,1.09,71.58,8.04204,5.59240533333,942.508,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0276_1017.080sec_DM165.19.png,C,*,1.33,80.56,8.02253,5.59240533333,165.191,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0269_200.797sec_DM305.55.png,0269,*,0.61,45.18,8.07292,2.79620266667,305.549,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0272_980.627sec_DM402.04.png,C,*,1.52,86.14,8.0428,5.59240533333,402.039,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0260_310.035sec_DM1286.30.png,C,*,1.00,67.68,8.11679,5.59240533333,1286.3,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0261_1431.340sec_DM890.27.png,0261,*,0.88,61.34,8.11229,5.59240533333,890.273,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0264_1276.010sec_DM177.77.png,C,*,1.23,77.16,8.09419,2.79620266667,177.769,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0262_165.991sec_DM1518.94.png,C,*,1.01,67.81,8.11032,5.59240533333,1518.94,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0271_165.878sec_DM1687.01.png,C,*,1.03,68.80,8.04668,5.59240533333,1687.01,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0277_1275.880sec_DM1447.59.png,0277,*,1.00,67.31,8.01788,5.59240533333,1447.59,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0270_115.661sec_DM1965.91.png,0270,*,0.99,67.16,8.05056,5.59240533333,1965.91,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0263_931.259sec_DM1093.94.png,C,*,1.05,69.90,8.10803,5.59240533333,1093.94,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0268_200.295sec_DM1006.56.png,0268,*,0.94,64.69,8.08413,2.79620266667,1006.56,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0275_816.472sec_DM733.85.png,0275,*,1.01,68.14,8.02454,5.59240533333,733.849,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0285_1302.460sec_DM161.96.png,0285,*,0.59,43.90,7.96734,2.79620266667,161.958,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0282_331.787sec_DM286.70.png,C,*,1.02,68.43,7.97398,5.59240533333,286.695,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
C_0298_156.855sec_DM128.78.png,C,*,1.14,73.54,7.89579,2.79620266667,128.776,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0299_310.109sec_DM1183.65.png,0299,*,0.94,64.45,7.89472,5.59240533333,1183.65,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
0296_1161.860sec_DM154.09.png,0296,*,1.46,84.62,7.90374,2.79620266667,154.091,DIAG_FRB180916,15800.768,654300.84,58932.32488425926,988.96484375,512,-187.5,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/R3_blc73/3248_redone/downsampled_bits.fil
