PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
B_0079_377.653sec_DM1243.81.png,B,*,6.62,100.00,6.15738,5.59240533333,1243.81,2_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0071_908.145sec_DM585.61.png,B,*,5.81,100.00,6.33519,1.39810133333,585.607,2_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0065_1781.240sec_DM661.70.png,0065,*,0.09,7.15,6.60257,0.699050666667,661.702,2_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0066_436.527sec_DM570.40.png,B,*,3.98,99.96,6.5785,0.699050666667,570.398,2_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0075_1662.650sec_DM1647.70.png,0075,*,-0.70,50.79,6.29465,1.39810133333,1647.7,2_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0080_1523.890sec_DM1290.13.png,B,*,3.53,99.86,6.11763,5.59240533333,1290.13,2_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,6595.03173828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_2_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0004_1628.070sec_DM210.92.png,0004,*,-0.00,0.21,13.7483,0.699050666667,210.921,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0017_1500.830sec_DM329.09.png,0017,*,0.83,58.63,11.1849,0.349525333333,329.091,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0013_1511.520sec_DM113.86.png,0013,*,-0.48,36.88,12.0715,0.349525333333,113.855,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0003_1522.210sec_DM217.86.png,0003,*,0.93,64.27,13.8113,0.699050666667,217.861,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0014_1489.220sec_DM210.92.png,C,*,1.61,88.31,11.8166,0.349525333333,210.921,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0007_1522.180sec_DM322.13.png,C,*,1.07,70.54,13.1396,0.699050666667,322.128,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0018_1638.740sec_DM224.80.png,0018,*,0.36,27.81,11.0541,0.349525333333,224.803,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0005_1536.310sec_DM134.64.png,0005,*,1.28,78.81,13.5374,0.699050666667,134.643,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0011_1608.080sec_DM510.91.png,C,*,1.71,90.20,12.1824,0.699050666667,510.909,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0002_1660.990sec_DM217.86.png,C,*,1.42,83.40,14.6351,0.699050666667,217.861,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0015_1608.110sec_DM203.98.png,0015,*,0.43,33.01,11.7533,0.349525333333,203.982,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0016_1682.120sec_DM134.64.png,0016,*,-0.32,25.05,11.6602,0.349525333333,134.643,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0006_1700.800sec_DM315.17.png,0006,*,1.22,76.83,13.4315,0.699050666667,315.166,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0009_1500.810sec_DM203.98.png,0009,*,-1.38,82.36,12.5674,0.699050666667,203.982,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0001_1618.730sec_DM329.09.png,0001,*,0.64,47.48,14.7903,0.699050666667,329.091,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0008_1511.490sec_DM134.64.png,0008,*,0.44,33.77,12.6488,0.349525333333,134.643,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0012_1682.960sec_DM329.09.png,0012,*,-0.91,63.13,12.0878,0.349525333333,329.091,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0019_1400.400sec_DM1063.74.png,C,*,2.34,97.38,11.0509,5.59240533333,1063.74,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0010_1671.350sec_DM588.38.png,C,*,1.80,91.80,12.4574,0.699050666667,588.381,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0000_294.093sec_DM106.93.png,0000,*,8.27,100.00,41.5916,5.59240533333,106.927,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0023_1536.290sec_DM336.06.png,0023,*,0.00,0.06,10.5958,0.349525333333,336.057,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0039_293.029sec_DM454.79.png,0039,*,1.25,77.97,7.72657,0.349525333333,454.79,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0028_1531.250sec_DM273.43.png,0028,*,0.38,29.52,9.28213,0.349525333333,273.429,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0031_1400.170sec_DM946.50.png,0031,*,2.68,98.80,8.89958,5.59240533333,946.499,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0036_1567.360sec_DM113.86.png,0036,*,-1.07,70.90,8.01231,0.699050666667,113.855,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0020_1577.900sec_DM210.92.png,0020,*,-0.54,40.77,11.011,0.349525333333,210.921,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0037_293.664sec_DM873.95.png,0037,*,0.64,47.37,7.96156,0.349525333333,873.947,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0029_1671.420sec_DM433.79.png,0029,*,-0.77,55.46,9.06966,0.349525333333,433.789,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0035_1470.830sec_DM210.92.png,0035,*,-1.33,80.72,8.06781,0.349525333333,210.921,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0034_295.362sec_DM1235.11.png,0034,*,0.73,52.69,8.82271,0.349525333333,1235.11,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0025_1650.350sec_DM197.04.png,0025,*,-0.65,48.03,9.58489,0.349525333333,197.044,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0030_1560.480sec_DM224.80.png,0030,*,-0.45,34.44,8.97468,0.349525333333,224.803,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0021_1628.050sec_DM127.71.png,0021,*,-0.28,21.98,10.9976,0.349525333333,127.713,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0027_1682.170sec_DM294.29.png,0027,*,0.71,51.46,9.38674,0.349525333333,294.29,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0022_1491.440sec_DM419.80.png,0022,*,-0.44,33.63,10.8829,0.349525333333,419.801,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0026_1480.790sec_DM322.13.png,0026,*,0.85,59.78,9.47216,0.699050666667,322.128,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0024_50.708sec_DM106.93.png,0024,*,2.43,97.86,9.96422,5.59240533333,106.927,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0033_49.853sec_DM113.86.png,B,*,3.69,99.91,8.82838,2.79620266667,113.855,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0032_1577.880sec_DM581.32.png,0032,*,-0.07,5.92,8.88454,0.699050666667,581.322,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0038_1650.370sec_DM169.30.png,0038,*,0.93,63.91,7.95099,0.349525333333,169.301,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0042_54.525sec_DM294.29.png,C,*,2.02,94.71,7.5936,5.59240533333,294.29,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0047_1560.500sec_DM100.00.png,0047,*,1.27,78.70,7.3717,0.349525333333,100.0,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0050_1470.860sec_DM294.29.png,0050,*,-0.78,55.96,7.10062,0.349525333333,294.29,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0043_1781.090sec_DM100.00.png,0043,*,-1.26,78.27,7.57669,0.349525333333,100.0,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0053_1658.250sec_DM489.84.png,0053,*,0.60,44.55,6.77427,0.699050666667,489.844,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0048_50.063sec_DM616.65.png,0048,*,1.59,87.66,7.36951,2.79620266667,616.65,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0045_1783.430sec_DM203.98.png,0045,*,0.25,19.20,7.50096,0.349525333333,203.982,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0055_293.449sec_DM1922.49.png,0055,*,0.36,28.06,6.66241,2.79620266667,1922.49,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0051_1029.090sec_DM190.11.png,0051,*,0.95,65.13,7.04686,0.349525333333,190.107,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0040_1781.110sec_DM231.75.png,0040,*,0.27,21.36,7.70717,0.349525333333,231.746,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0058_292.183sec_DM602.51.png,0058,*,1.50,85.55,6.3394,1.39810133333,602.509,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0049_264.642sec_DM539.04.png,C,*,1.19,75.81,7.25061,0.349525333333,539.037,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0052_293.667sec_DM1012.26.png,0052,*,0.45,34.74,6.79609,0.349525333333,1012.26,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0054_291.334sec_DM363.94.png,0054,*,1.53,86.28,6.71588,0.699050666667,363.938,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
B_0057_48.581sec_DM127.71.png,B,*,3.84,99.94,6.42612,2.79620266667,127.713,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0046_54.101sec_DM336.06.png,0046,*,0.85,60.01,7.49472,5.59240533333,336.057,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0041_1763.410sec_DM113.86.png,C,*,2.00,94.50,7.59994,0.349525333333,113.855,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0059_1400.020sec_DM1798.76.png,0059,*,2.44,97.93,6.32844,2.79620266667,1798.76,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0044_1567.340sec_DM510.91.png,0044,*,2.05,95.11,7.56255,0.349525333333,510.909,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0056_1783.410sec_DM183.17.png,0056,*,-0.21,16.66,6.50565,0.349525333333,183.171,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0062_1658.230sec_DM659.16.png,0062,*,0.77,55.48,6.31191,0.699050666667,659.162,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0063_1561.230sec_DM1534.69.png,C,*,2.23,96.64,6.20422,2.79620266667,1534.69,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0064_779.762sec_DM1645.43.png,C,*,2.05,95.11,6.1645,2.79620266667,1645.43,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0061_292.604sec_DM266.48.png,0061,*,2.35,97.42,6.31662,0.699050666667,266.478,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0060_54.945sec_DM1093.29.png,0060,*,0.69,50.18,6.31873,5.59240533333,1093.29,3_DIAG_FRB1211,53158.656,330852.44,57991.66164351852,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0002_1683.260sec_DM136.76.png,0002,*,0.76,55.19,16.8024,0.349525333333,136.756,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0007_1513.350sec_DM483.52.png,0007,*,0.18,14.12,11.6893,0.349525333333,483.516,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0016_1513.340sec_DM620.29.png,0016,*,-0.50,38.19,9.94813,0.349525333333,620.294,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0018_1513.360sec_DM352.11.png,0018,*,0.11,8.59,9.59373,0.349525333333,352.109,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
0008_1513.380sec_DM178.77.png,0008,*,1.04,69.31,11.023,0.349525333333,178.766,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
C_0006_1489.300sec_DM131.51.png,C,*,1.04,69.31,12.0124,0.349525333333,131.505,DIAG_FRB121102,53158.656,330852.44,57991.66164351852,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_57166_DIAG_FRB121102_0015.gpuspec.0001.8.4chan.fil
