PNGFILE,Category,Prob,T-test,T-test_prob,SNR,WIDTH,DM,SourceName,RA,DEC,MJD,Hfreq,NCHANS,BANDWIDTH,filename
0017_1431.460sec_DM329.09.png,0017,*,0.27,20.81,12.1351,0.349525333333,329.091,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0011_484.383sec_DM197.04.png,0011,*,1.62,88.47,14.2621,0.699050666667,197.044,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0007_23.606sec_DM623.73.png,0007,*,-0.24,19.06,17.6499,0.699050666667,623.726,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0005_703.311sec_DM231.75.png,0005,*,0.26,20.44,18.0563,0.699050666667,231.746,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0019_23.110sec_DM1823.31.png,0019,*,0.89,62.04,11.2412,5.59240533333,1823.31,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0018_471.485sec_DM100.00.png,0018,*,0.81,57.29,11.8946,0.349525333333,100.0,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0014_1190.390sec_DM197.04.png,0014,*,-1.04,69.20,13.6196,0.699050666667,197.044,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0006_23.583sec_DM496.86.png,0006,*,-0.08,6.14,17.9257,0.349525333333,496.863,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0003_1086.010sec_DM100.00.png,0003,*,0.94,64.74,21.0809,2.79620266667,100.0,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0013_657.847sec_DM134.64.png,0013,*,-0.37,28.41,13.7386,0.349525333333,134.643,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0008_581.377sec_DM203.98.png,0008,*,0.05,4.15,16.2655,0.699050666667,203.982,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0000_23.221sec_DM766.06.png,0000,*,0.10,8.09,33.0721,0.349525333333,766.056,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0016_471.465sec_DM231.75.png,0016,*,1.13,73.38,12.8438,0.349525333333,231.746,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0012_669.250sec_DM148.50.png,0012,*,0.29,22.77,14.0579,0.699050666667,148.504,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0001_24.320sec_DM758.90.png,0001,*,-0.00,0.39,26.2866,0.349525333333,758.901,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0024_1026.480sec_DM224.80.png,0024,*,0.30,23.05,10.2548,0.349525333333,224.803,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0037_1210.530sec_DM859.50.png,0037,*,-0.92,63.75,6.5529,0.699050666667,859.499,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0026_22.623sec_DM482.83.png,C,*,1.63,88.63,7.96704,0.349525333333,482.828,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0035_20.981sec_DM1115.53.png,0035,*,1.55,86.74,6.62327,0.699050666667,1115.53,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0030_459.993sec_DM315.17.png,0030,*,1.06,70.28,7.34651,0.699050666667,315.166,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0022_20.947sec_DM659.16.png,0022,*,0.98,66.53,10.3665,0.349525333333,659.162,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0028_1210.540sec_DM1425.72.png,0028,*,1.20,76.00,7.36984,0.349525333333,1425.72,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0033_1210.420sec_DM1456.68.png,0033,*,-0.77,55.07,6.74743,0.699050666667,1456.68,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0038_22.038sec_DM1325.99.png,0038,*,1.76,91.06,6.49071,1.39810133333,1325.99,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0039_1134.080sec_DM1782.45.png,0039,*,1.80,91.73,6.33641,0.699050666667,1782.45,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0032_1210.500sec_DM931.95.png,0032,*,0.41,31.83,7.04772,0.699050666667,931.946,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0023_1515.640sec_DM197.04.png,C,*,2.17,96.16,10.3301,0.349525333333,197.044,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0025_1069.320sec_DM329.09.png,0025,*,-1.04,69.15,9.47649,0.349525333333,329.091,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0029_459.974sec_DM134.64.png,0029,*,0.08,6.21,7.35978,0.349525333333,134.643,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0036_1209.440sec_DM1550.40.png,0036,*,-1.58,87.52,6.59218,0.349525333333,1550.4,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0027_1526.690sec_DM127.71.png,0027,*,0.46,35.40,7.83851,0.349525333333,127.713,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0020_824.607sec_DM329.09.png,0020,*,0.27,21.38,11.2319,0.699050666667,329.091,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0021_484.362sec_DM363.94.png,C,*,1.03,68.83,11.0885,0.699050666667,363.938,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0031_1210.560sec_DM1495.58.png,C,*,1.17,74.78,7.29075,0.349525333333,1495.58,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0034_915.951sec_DM1709.55.png,C,*,1.73,90.56,6.64897,5.59240533333,1709.55,3_DIAG_FRB1211,53158.632,330852.08,57991.70355324074,5235.65673828125,928,-1359.375,/datax/scratch/jfaber/SPANDAK_extension/pipeline_playground/FRB121102/diced_3_spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0018_1086.000sec_DM110.50.png,0018,*,1.78,91.49,7.85007,0.699050666667,110.502,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0014_756.425sec_DM168.26.png,0014,*,0.45,34.22,8.08973,0.349525333333,168.263,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0000_23.133sec_DM757.23.png,C,*,1.09,71.59,15.0709,0.349525333333,757.226,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0007_517.327sec_DM1068.70.png,C,*,1.29,79.41,8.54936,0.349525333333,1068.7,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0015_471.574sec_DM757.23.png,C,*,1.34,81.01,7.90328,0.349525333333,757.226,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0004_471.582sec_DM651.88.png,C,*,1.47,84.72,9.5534,0.349525333333,651.879,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0016_756.408sec_DM394.15.png,C,*,1.48,85.06,7.86842,0.349525333333,394.149,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0013_24.186sec_DM1068.70.png,0013,*,0.90,62.62,8.1508,0.699050666667,1068.7,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0005_517.362sec_DM620.29.png,C,*,1.11,72.46,8.86109,0.349525333333,620.294,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0002_484.637sec_DM520.33.png,0002,*,0.89,62.17,11.0415,0.699050666667,520.328,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0010_517.298sec_DM1445.38.png,C,*,1.56,87.19,8.23658,0.349525333333,1445.38,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0008_703.283sec_DM268.05.png,C,*,1.36,81.56,8.52139,0.699050666667,268.051,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
B_0011_22.576sec_DM746.69.png,B,*,3.40,99.81,8.18463,0.349525333333,746.686,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0012_1190.370sec_DM210.28.png,0012,*,0.13,10.24,8.15221,0.699050666667,210.276,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0019_756.391sec_DM625.56.png,C,*,1.37,82.00,7.81106,0.349525333333,625.558,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0003_471.640sec_DM178.77.png,C,*,1.59,87.78,9.61195,0.349525333333,178.766,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0006_517.394sec_DM215.53.png,0006,*,0.76,54.65,8.61189,0.349525333333,215.528,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0017_471.555sec_DM994.68.png,0017,*,0.21,16.58,7.86392,0.699050666667,994.683,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0009_471.541sec_DM1174.58.png,0009,*,0.64,47.34,8.31341,0.699050666667,1174.58,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0001_24.242sec_DM751.96.png,0001,*,-0.10,8.28,12.6411,0.699050666667,751.956,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0023_517.341sec_DM1153.39.png,C,*,1.51,85.87,7.65423,0.349525333333,1153.39,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0037_517.322sec_DM1392.18.png,C,*,1.25,77.89,7.33938,0.699050666667,1392.18,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0034_471.724sec_DM483.52.png,C,*,1.13,73.41,7.39985,0.349525333333,483.516,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0027_1190.300sec_DM878.51.png,C,*,1.74,90.76,7.49092,0.699050666667,878.512,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
B_0033_712.049sec_DM889.07.png,B,*,4.83,100.00,7.40522,2.79620266667,889.066,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0025_946.715sec_DM226.03.png,C,*,1.64,88.76,7.57472,0.349525333333,226.032,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0035_657.969sec_DM667.67.png,C,*,1.03,68.97,7.36749,0.349525333333,667.675,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0020_1190.360sec_DM336.35.png,0020,*,1.17,75.00,7.76837,0.349525333333,336.346,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0032_756.421sec_DM220.78.png,0032,*,0.62,45.94,7.41067,0.349525333333,220.78,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
B_0039_735.614sec_DM1792.57.png,B,*,5.92,100.00,7.27236,5.59240533333,1792.57,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0030_471.749sec_DM725.61.png,0030,*,0.87,60.67,7.46093,0.699050666667,725.611,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0038_657.985sec_DM462.48.png,0038,*,0.66,48.29,7.27713,0.349525333333,462.484,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0022_581.356sec_DM199.77.png,0022,*,0.98,66.58,7.66261,0.699050666667,199.773,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0024_1190.320sec_DM694.01.png,C,*,1.56,87.18,7.64385,0.699050666667,694.006,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0026_519.152sec_DM1894.56.png,C,*,1.88,92.99,7.52322,0.349525333333,1894.56,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0029_658.002sec_DM252.29.png,C,*,2.97,99.42,7.48654,0.349525333333,252.294,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0031_658.042sec_DM304.82.png,0031,*,-0.37,28.31,7.43849,0.699050666667,304.823,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0028_517.285sec_DM1610.65.png,C,*,1.81,91.90,7.48824,0.349525333333,1610.65,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0036_658.006sec_DM767.77.png,C,*,2.52,98.25,7.36566,0.349525333333,767.766,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0021_484.281sec_DM773.04.png,C,*,2.92,99.34,7.7495,1.39810133333,773.037,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0044_756.413sec_DM325.84.png,0044,*,0.64,47.11,7.12243,0.349525333333,325.838,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0057_517.302sec_DM1642.70.png,0057,*,0.03,2.09,6.82805,0.349525333333,1642.7,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0048_24.171sec_DM1285.93.png,0048,*,2.59,98.54,7.06081,1.39810133333,1285.93,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0042_703.260sec_DM483.52.png,C,*,1.48,85.13,7.16816,0.349525333333,483.516,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0041_517.336sec_DM1211.67.png,0041,*,0.88,61.62,7.19743,0.349525333333,1211.67,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0045_756.399sec_DM515.07.png,C,*,1.92,93.50,7.11958,0.349525333333,515.068,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
0055_471.655sec_DM262.80.png,0055,*,0.85,59.59,6.88437,0.349525333333,262.799,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
C_0059_471.534sec_DM1264.71.png,C,*,1.11,72.51,6.76288,0.699050666667,1264.71,DIAG_FRB121102,53158.632,330852.08,57991.70355324074,9313.78173828125,3712,-5437.5,/mnt_blpd9/datax/incoming/spliced_guppi_57991_60787_DIAG_FRB121102_0017.gpuspec.0001.8.4chan.fil
